year,sector,region,region,gdp
2016,secC,Santa_Fe,Cordoba,116.28667081005226
2016,secC,Santa_Fe,Entre_Rios,11.602302448265755
2016,secC,Santa_Fe,Formosa,0.21754514728831797
2016,secC,Santa_Fe,Jujuy,7.885667053024662
2016,secC,Santa_Fe,La_Pampa,0.2025448223283839
2016,secC,Santa_Fe,La_Rioja,0.008081382850053203
2016,secC,Santa_Fe,Mendoza,14.148261872380154
2016,secC,Santa_Fe,Misiones,0.9690440988180696
2016,secC,Santa_Fe,Neuquen,6.00650295994192
2016,secC,Santa_Fe,Rio_Negro,1.3150810023427721
2016,secC,Santa_Fe,Salta,88.46503637294379
2016,secC,Santa_Fe,San_Juan,0.10701515440768226
2016,secC,Santa_Fe,San_Luis,2.1411408484816294
2016,secC,Santa_Fe,Santa_Cruz,1.4559686900204778
2016,secC,Santa_Fe,Santa_Fe,4245.1148236080635
2016,secC,Santa_Fe,Santiago_del_Estero,0.6526570701639607
2016,secC,Santa_Fe,Tierra_del_Fuego,0.47984046184326695
2016,secC,Santa_Fe,Tucuman,1.6816803251102372
2016,secC,Santiago_del_Estero,Buenos_Aires,8.004695183132798
2016,secC,Santiago_del_Estero,Catamarca,0.07234890578940507
2016,secC,Santiago_del_Estero,Chaco,0.9581552022891417
2016,secC,Santiago_del_Estero,Chubut,0.0008848085338908507
2016,secC,Santiago_del_Estero,Ciudad_de_Buenos_Aires,1.3749746674122476
2016,secC,Santiago_del_Estero,Corrientes,0.0014892618943810217
2016,secC,Santiago_del_Estero,Cordoba,4.315624332411354
2016,secC,Santiago_del_Estero,Entre_Rios,4.773309270243336
2016,secC,Santiago_del_Estero,Formosa,0.0005323307420878767
2016,secC,Santiago_del_Estero,Jujuy,1.9040449393884342
2016,secC,Santiago_del_Estero,La_Pampa,0.0004833839434523245
2016,secC,Santiago_del_Estero,La_Rioja,0.00013333460373383152
2016,secC,Santiago_del_Estero,Mendoza,0.4755711691575739
2016,secC,Santiago_del_Estero,Misiones,0.0807005714018815
2016,secC,Santiago_del_Estero,Neuquen,0.0
2016,secC,Santiago_del_Estero,Rio_Negro,0.0
2016,secC,Santiago_del_Estero,Salta,2.604667045899406
2016,secC,Santiago_del_Estero,San_Juan,0.0
2016,secC,Santiago_del_Estero,San_Luis,0.0017250600621859706
2016,secC,Santiago_del_Estero,Santa_Cruz,0.0
2016,secC,Santiago_del_Estero,Santa_Fe,21.936912941653002
2016,secC,Santiago_del_Estero,Santiago_del_Estero,8.593217088701882
2016,secC,Santiago_del_Estero,Tierra_del_Fuego,0.0
2016,secC,Santiago_del_Estero,Tucuman,1.0360647758376365
2016,secC,Tierra_del_Fuego,Buenos_Aires,720.1542090134635
2016,secC,Tierra_del_Fuego,Catamarca,16.610826886208756
2016,secC,Tierra_del_Fuego,Chaco,0.41843153535990785
2016,secC,Tierra_del_Fuego,Chubut,517.3452712507145
2016,secC,Tierra_del_Fuego,Ciudad_de_Buenos_Aires,67.7997124731204
2016,secC,Tierra_del_Fuego,Corrientes,0.29354488286136743
2016,secC,Tierra_del_Fuego,Cordoba,158.1630925681123
2016,secC,Tierra_del_Fuego,Entre_Rios,3.982667597815796
2016,secC,Tierra_del_Fuego,Formosa,0.41816298148553754
2016,secC,Tierra_del_Fuego,Jujuy,3.280451287163457
2016,secC,Tierra_del_Fuego,La_Pampa,1.4324354720599322
2016,secC,Tierra_del_Fuego,La_Rioja,0.26686870720450867
2016,secC,Tierra_del_Fuego,Mendoza,125.68785818418633
2016,secC,Tierra_del_Fuego,Misiones,0.5421574016194796
2016,secC,Tierra_del_Fuego,Neuquen,25.982286488172267
2016,secC,Tierra_del_Fuego,Rio_Negro,42.0798858978168
2016,secC,Tierra_del_Fuego,Salta,14.813343866031625
2016,secC,Tierra_del_Fuego,San_Juan,4.481024949502825
2016,secC,Tierra_del_Fuego,San_Luis,0.8978300984954407
2016,secC,Tierra_del_Fuego,Santa_Cruz,245.41764348889666
2016,secC,Tierra_del_Fuego,Santa_Fe,239.27804133525453
2016,secC,Tierra_del_Fuego,Santiago_del_Estero,0.23203741443938444
2016,secC,Tierra_del_Fuego,Tierra_del_Fuego,268.2926019452374
2016,secC,Tierra_del_Fuego,Tucuman,1.354295686762204
2016,secC,Tucuman,Buenos_Aires,18.293704752168015
2016,secC,Tucuman,Catamarca,11.849037606274674
2016,secC,Tucuman,Chaco,0.09267866913401654
2016,secC,Tucuman,Chubut,0.6866243233670865
2016,secC,Tucuman,Ciudad_de_Buenos_Aires,3.394358020983454
2016,secC,Tucuman,Corrientes,0.1260114036834055
2016,secC,Tucuman,Cordoba,5.206144854366511
2016,secC,Tucuman,Entre_Rios,0.8494577196032815
2016,secC,Tucuman,Formosa,0.008677135427338832
2016,secC,Tucuman,Jujuy,23.551133458734554
2016,secC,Tucuman,La_Pampa,0.4253670089234761
2016,secC,Tucuman,La_Rioja,0.16214958199009435
2016,secC,Tucuman,Mendoza,4.150763770396399
2016,secC,Tucuman,Misiones,0.31838177035833626
2016,secC,Tucuman,Neuquen,0.7550322785091365
2016,secC,Tucuman,Rio_Negro,0.8655337163417075
2016,secC,Tucuman,Salta,19.67722261821038
2016,secC,Tucuman,San_Juan,0.8908838199980222
2016,secC,Tucuman,San_Luis,4.75008128326933
2016,secC,Tucuman,Santa_Cruz,0.3673396039757109
2016,secC,Tucuman,Santa_Fe,39.48422541427348
2016,secC,Tucuman,Santiago_del_Estero,1.422669844875784
2016,secC,Tucuman,Tierra_del_Fuego,0.17078128782795424
2016,secC,Tucuman,Tucuman,39.306044559001926
