year,sector,region,region,gdp
2016,secI,Santa_Cruz,Neuquen,0.004319103121456236
2016,secI,Santa_Cruz,Rio_Negro,0.0030913971356286737
2016,secI,Santa_Cruz,Salta,0.0013530901946900366
2016,secI,Santa_Cruz,San_Juan,0.00021339118822029233
2016,secI,Santa_Cruz,San_Luis,0.02560616999801667
2016,secI,Santa_Cruz,Santa_Cruz,0.21586547187179972
2016,secI,Santa_Cruz,Santa_Fe,0.11583740888034322
2016,secI,Santa_Cruz,Santiago_del_Estero,0.0009597428289057072
2016,secI,Santa_Cruz,Tierra_del_Fuego,0.00781474413359957
2016,secI,Santa_Cruz,Tucuman,0.0009854026417851357
2016,secI,Santa_Fe,Buenos_Aires,3.5685475735791896
2016,secI,Santa_Fe,Catamarca,0.00036921715999648473
2016,secI,Santa_Fe,Chaco,0.011408477243721316
2016,secI,Santa_Fe,Chubut,0.0026437448602736145
2016,secI,Santa_Fe,Ciudad_de_Buenos_Aires,0.6918360707765355
2016,secI,Santa_Fe,Corrientes,0.0021237324684773946
2016,secI,Santa_Fe,Cordoba,0.6237621650832941
2016,secI,Santa_Fe,Entre_Rios,0.06189415766709745
2016,secI,Santa_Fe,Formosa,0.0003076656815668903
2016,secI,Santa_Fe,Jujuy,0.012151261652766534
2016,secI,Santa_Fe,La_Pampa,7.812628844104175e-05
2016,secI,Santa_Fe,La_Rioja,3.9803655318670515e-05
2016,secI,Santa_Fe,Mendoza,0.016908236932309393
2016,secI,Santa_Fe,Misiones,0.005544368874077869
2016,secI,Santa_Fe,Neuquen,0.0029557660564298207
2016,secI,Santa_Fe,Rio_Negro,0.0003026445181082908
2016,secI,Santa_Fe,Salta,0.024511151716236506
2016,secI,Santa_Fe,San_Juan,0.00016137730195395076
2016,secI,Santa_Fe,San_Luis,0.004150573735669401
2016,secI,Santa_Fe,Santa_Cruz,0.000203443184442288
2016,secI,Santa_Fe,Santa_Fe,29.439346709939635
2016,secI,Santa_Fe,Santiago_del_Estero,0.00584745690544208
2016,secI,Santa_Fe,Tierra_del_Fuego,6.67398366766522e-05
2016,secI,Santa_Fe,Tucuman,0.012683329076541659
2016,secI,Santiago_del_Estero,Buenos_Aires,0.07171777073189438
2016,secI,Santiago_del_Estero,Catamarca,0.00030444338999581467
2016,secI,Santiago_del_Estero,Chaco,0.00858455613252357
2016,secI,Santiago_del_Estero,Chubut,7.92740936705758e-06
2016,secI,Santiago_del_Estero,Ciudad_de_Buenos_Aires,0.012319034729445032
2016,secI,Santiago_del_Estero,Corrientes,1.1237899374109467e-05
2016,secI,Santiago_del_Estero,Cordoba,0.03866567675044566
2016,secI,Santiago_del_Estero,Entre_Rios,0.042766288040184876
2016,secI,Santiago_del_Estero,Formosa,1.1146318329243062e-06
2016,secI,Santiago_del_Estero,Jujuy,0.011597435315021134
2016,secI,Santiago_del_Estero,La_Pampa,2.755218430640659e-06
2016,secI,Santiago_del_Estero,La_Rioja,6.567198594035189e-07
2016,secI,Santiago_del_Estero,Mendoza,0.004260862318431646
2016,secI,Santiago_del_Estero,Misiones,0.0007230337877110631
2016,secI,Santiago_del_Estero,Neuquen,0.0
2016,secI,Santiago_del_Estero,Rio_Negro,0.0
2016,secI,Santiago_del_Estero,Salta,0.023336418159226636
2016,secI,Santiago_del_Estero,San_Juan,0.0
2016,secI,Santiago_del_Estero,San_Luis,1.5455611888794194e-05
2016,secI,Santiago_del_Estero,Santa_Cruz,0.0
2016,secI,Santiago_del_Estero,Santa_Fe,0.19654296096497548
2016,secI,Santiago_del_Estero,Santiago_del_Estero,0.07699061099984603
2016,secI,Santiago_del_Estero,Tierra_del_Fuego,0.0
2016,secI,Santiago_del_Estero,Tucuman,0.009282584078090366
2016,secI,Tierra_del_Fuego,Buenos_Aires,0.10016448822788374
2016,secI,Tierra_del_Fuego,Catamarca,0.0015300733925595236
2016,secI,Tierra_del_Fuego,Chaco,0.001963587268172206
2016,secI,Tierra_del_Fuego,Chubut,0.07195628892168944
2016,secI,Tierra_del_Fuego,Ciudad_de_Buenos_Aires,0.00943009624448478
2016,secI,Tierra_del_Fuego,Corrientes,0.0016737434991187382
2016,secI,Tierra_del_Fuego,Cordoba,0.02199851785262313
2016,secI,Tierra_del_Fuego,Entre_Rios,0.0029631119350976803
2016,secI,Tierra_del_Fuego,Formosa,0.0005913917194129916
2016,secI,Tierra_del_Fuego,Jujuy,0.00505494610176173
2016,secI,Tierra_del_Fuego,La_Pampa,0.0005525239577928786
2016,secI,Tierra_del_Fuego,La_Rioja,0.0013144223252382523
2016,secI,Tierra_del_Fuego,Mendoza,0.017481616900808097
2016,secI,Tierra_del_Fuego,Misiones,0.0018828981636948676
2016,secI,Tierra_del_Fuego,Neuquen,0.003613812703591904
2016,secI,Tierra_del_Fuego,Rio_Negro,0.0058527884484859865
2016,secI,Tierra_del_Fuego,Salta,0.002060351781207154
2016,secI,Tierra_del_Fuego,San_Juan,0.005892010618701938
2016,secI,Tierra_del_Fuego,San_Luis,0.0008786062641853357
2016,secI,Tierra_del_Fuego,Santa_Cruz,0.03413454001169211
2016,secI,Tierra_del_Fuego,Santa_Fe,0.03328059775884488
2016,secI,Tierra_del_Fuego,Santiago_del_Estero,0.0015297891247839698
2016,secI,Tierra_del_Fuego,Tierra_del_Fuego,0.03731616205643758
2016,secI,Tierra_del_Fuego,Tucuman,0.0027653136054572205
2016,secI,Tucuman,Buenos_Aires,0.13797216625319753
2016,secI,Tucuman,Catamarca,0.015442407309845498
2016,secI,Tucuman,Chaco,0.0008660384531664715
2016,secI,Tucuman,Chubut,0.005178559869665859
2016,secI,Tucuman,Ciudad_de_Buenos_Aires,0.02560044209407619
2016,secI,Tucuman,Corrientes,0.0008223652462883295
2016,secI,Tucuman,Cordoba,0.039265041888235236
2016,secI,Tucuman,Entre_Rios,0.006406658645798702
2016,secI,Tucuman,Formosa,1.2271736780054439e-05
2016,secI,Tucuman,Jujuy,0.04442770928930518
2016,secI,Tucuman,La_Pampa,0.0007509049398867708
2016,secI,Tucuman,La_Rioja,0.000798643770670725
2016,secI,Tucuman,Mendoza,0.03130529746518461
2016,secI,Tucuman,Misiones,0.0018216157343113595
2016,secI,Tucuman,Neuquen,0.0056944965750935364
2016,secI,Tucuman,Rio_Negro,0.003630834019371233
2016,secI,Tucuman,Salta,0.1301990652252331
2016,secI,Tucuman,San_Juan,0.0020862337913018997
2016,secI,Tucuman,San_Luis,0.019212978559854828
2016,secI,Tucuman,Santa_Cruz,0.001650202786481099
2016,secI,Tucuman,Santa_Fe,0.2977922835772918
2016,secI,Tucuman,Santiago_del_Estero,0.012746357909664894
2016,secI,Tucuman,Tierra_del_Fuego,0.0003487154418376809
2016,secI,Tucuman,Tucuman,0.29644843338840365
